"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0071901","negative regulation of protein serine/th...",58,50,38.05,0.00036,0.00102539325842697
"GO:0071367","cellular response to brassinosteroid sti...",109,88,71.5,0.00037,0.00105303127506014
"GO:0010311","lateral root formation",86,71,56.41,0.00039,0.00110551916932907
"GO:0015893","drug transport",149,117,97.74,0.00039,0.00110551916932907
"GO:0042631","cellular response to water deprivation",149,117,97.74,0.00039,0.00110551916932907
"GO:0071462","cellular response to water stimulus",149,117,97.74,0.00039,0.00110551916932907
"GO:0009269","response to desiccation",82,68,53.79,0.00039,0.00110551916932907
"GO:0009958","positive gravitropism",66,56,43.29,4e-04,0.00112935560859189
"GO:0009612","response to mechanical stimulus",105,85,68.88,4e-04,0.00112935560859189
"GO:0032147","activation of protein kinase activity",105,85,68.88,4e-04,0.00112935560859189
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",70,59,45.92,4e-04,0.00112935560859189
"GO:2001252","positive regulation of chromosome organi...",40,36,26.24,4e-04,0.00112935560859189
"GO:0010043","response to zinc ion",138,109,90.52,0.00041,0.00115575059571088
"GO:0040029","regulation of gene expression, epigeneti...",270,203,177.11,0.00041,0.00115575059571088
"GO:0010193","response to ozone",101,82,66.25,0.00042,0.00118019002375297
"GO:0045036","protein targeting to chloroplast",101,82,66.25,0.00042,0.00118019002375297
"GO:0072596","establishment of protein localization to...",101,82,66.25,0.00042,0.00118019002375297
"GO:0000087","mitotic M phase",177,137,116.1,0.00042,0.00118019002375297
"GO:0044728","DNA methylation or demethylation",222,169,145.62,0.00043,0.00120733386075949
"GO:0090056","regulation of chlorophyll metabolic proc...",30,28,19.68,0.00044,0.0012324861878453
"GO:0009785","blue light signaling pathway",35,32,22.96,0.00044,0.0012324861878453
"GO:0055069","zinc ion homeostasis",35,32,22.96,0.00044,0.0012324861878453
"GO:0071900","regulation of protein serine/threonine k...",123,98,80.68,0.00045,0.00125950315457413
"GO:1900376","regulation of secondary metabolite biosy...",173,134,113.48,0.00046,0.00128647754137116
"GO:0048863","stem cell differentiation",89,73,58.38,0.00047,0.0013134094488189
"GO:0001510","RNA methylation",269,202,176.45,0.00048,0.00133924528301887
"GO:0009767","photosynthetic electron transport chain",148,116,97.08,0.00048,0.00133924528301887
"GO:0016573","histone acetylation",155,121,101.67,0.00049,0.0013628605015674
"GO:0018393","internal peptidyl-lysine acetylation",155,121,101.67,0.00049,0.0013628605015674
"GO:0018394","peptidyl-lysine acetylation",155,121,101.67,0.00049,0.0013628605015674
"GO:0046164","alcohol catabolic process",104,84,68.22,0.00049,0.0013628605015674
"GO:0042814","monopolar cell growth",18,18,11.81,5e-04,0.00138849765258216
"GO:0045471","response to ethanol",18,18,11.81,5e-04,0.00138849765258216
"GO:0048864","stem cell development",77,64,50.51,0.00051,0.0014151602814699
"GO:0010928","regulation of auxin mediated signaling p...",65,55,42.64,0.00052,0.00143728971962617
"GO:0006325","chromatin organization",1392,970,913.09,0.00052,0.00143728971962617
"GO:0046685","response to arsenic-containing substance",73,61,47.88,0.00052,0.00143728971962617
"GO:0006906","vesicle fusion",69,58,45.26,0.00052,0.00143728971962617
"GO:0009789","positive regulation of abscisic acid-act...",69,58,45.26,0.00052,0.00143728971962617
"GO:0046942","carboxylic acid transport",305,227,200.07,0.00054,0.00148909090909091
"GO:0006475","internal protein amino acid acetylation",158,123,103.64,0.00054,0.00148909090909091
"GO:0044848","biological phase",794,564,520.83,0.00054,0.00148909090909091
"GO:0009792","embryo development ending in birth or eg...",122,97,80.03,0.00055,0.00151431342125679
"GO:0051302","regulation of cell division",96,78,62.97,0.00055,0.00151431342125679
"GO:0001676","long-chain fatty acid metabolic process",39,35,25.58,0.00056,0.0015358887171561
"GO:0006458","'de novo' protein folding",39,35,25.58,0.00056,0.0015358887171561
"GO:0018105","peptidyl-serine phosphorylation",39,35,25.58,0.00056,0.0015358887171561
"GO:0019221","cytokine-mediated signaling pathway",39,35,25.58,0.00056,0.0015358887171561
"GO:1901879","regulation of protein depolymerization",39,35,25.58,0.00056,0.0015358887171561
"GO:0043549","regulation of kinase activity",341,252,223.68,0.00057,0.00156210810810811
"GO:0045454","cell redox homeostasis",189,145,123.98,0.00059,0.0016156712962963
"GO:0010498","proteasomal protein catabolic process",821,582,538.54,0.00061,0.00166786594761171
"GO:0010304","PSII associated light-harvesting complex...",34,31,22.3,0.00061,0.00166786594761171
"GO:0006071","glycerol metabolic process",29,27,19.02,0.00062,0.00169390300230947
"GO:0031537","regulation of anthocyanin metabolic proc...",56,48,36.73,0.00064,0.0017458570330515
"GO:0007267","cell-cell signaling",277,207,181.7,0.00064,0.0017458570330515
"GO:0035435","phosphate ion transmembrane transport",76,63,49.85,0.00066,0.00179489655172414
"GO:0010540","basipetal auxin transport",43,38,28.21,0.00066,0.00179489655172414
"GO:0002119","nematode larval development",60,51,39.36,0.00066,0.00179489655172414
"GO:0007423","sensory organ development",60,51,39.36,0.00066,0.00179489655172414
"GO:0052386","cell wall thickening",72,60,47.23,0.00067,0.00182069678407351
"GO:1900378","positive regulation of secondary metabol...",146,114,95.77,0.00069,0.00187361132364193
"GO:0015706","nitrate transport",382,280,250.58,0.00071,0.00192497326203209
"GO:0007050","cell cycle arrest",106,85,69.53,0.00071,0.00192497326203209
"GO:0006915","apoptotic process",306,227,200.72,0.00073,0.00197768702290076
"GO:0042127","regulation of cell population proliferat...",296,220,194.16,0.00074,0.00199867579908676
"GO:0043244","regulation of protein-containing complex...",47,41,30.83,0.00074,0.00199867579908676
"GO:0071472","cellular response to salt stress",47,41,30.83,0.00074,0.00199867579908676
"GO:0000160","phosphorelay signal transduction system",424,309,278.13,0.00074,0.00199867579908676
"GO:0022403","cell cycle phase",787,558,516.24,0.00076,0.00205113307984791
"GO:0001501","skeletal system development",38,34,24.93,0.00077,0.00206711800302572
"GO:0006775","fat-soluble vitamin metabolic process",38,34,24.93,0.00077,0.00206711800302572
"GO:0046470","phosphatidylcholine metabolic process",38,34,24.93,0.00077,0.00206711800302572
"GO:0048017","inositol lipid-mediated signaling",17,17,11.15,0.00077,0.00206711800302572
"GO:0060041","retina development in camera-type eye",17,17,11.15,0.00077,0.00206711800302572
"GO:0060538","skeletal muscle organ development",17,17,11.15,0.00077,0.00206711800302572
"GO:0080036","regulation of cytokinin-activated signal...",17,17,11.15,0.00077,0.00206711800302572
"GO:0006893","Golgi to plasma membrane transport",23,22,15.09,8e-04,0.00214117647058824
"GO:0030099","myeloid cell differentiation",23,22,15.09,8e-04,0.00214117647058824
"GO:0098876","vesicle-mediated transport to the plasma...",23,22,15.09,8e-04,0.00214117647058824
"GO:1901463","regulation of tetrapyrrole biosynthetic ...",23,22,15.09,8e-04,0.00214117647058824
"GO:0010942","positive regulation of cell death",98,79,64.28,0.00081,0.00216630746043708
"GO:0010393","galacturonan metabolic process",255,191,167.27,0.00083,0.002218125
"GO:0010109","regulation of photosynthesis",55,47,36.08,0.00084,0.00223642910727682
"GO:0046351","disaccharide biosynthetic process",55,47,36.08,0.00084,0.00223642910727682
"GO:0009106","lipoate metabolic process",75,62,49.2,0.00084,0.00223642910727682
"GO:1902532","negative regulation of intracellular sig...",75,62,49.2,0.00084,0.00223642910727682
"GO:0046903","secretion",285,212,186.95,0.00084,0.00223642910727682
"GO:0006109","regulation of carbohydrate metabolic pro...",71,59,46.57,0.00086,0.00228112107623318
"GO:0007517","muscle organ development",33,30,21.65,0.00086,0.00228112107623318
"GO:0010449","root meristem growth",33,30,21.65,0.00086,0.00228112107623318
"GO:0032011","ARF protein signal transduction",33,30,21.65,0.00086,0.00228112107623318
"GO:0032012","regulation of ARF protein signal transdu...",33,30,21.65,0.00086,0.00228112107623318
"GO:0042439","ethanolamine-containing compound metabol...",67,56,43.95,0.00087,0.00230592233009709
"GO:0034614","cellular response to reactive oxygen spe...",278,207,182.36,0.00088,0.00233068656716418
"GO:0055081","anion homeostasis",28,26,18.37,0.00089,0.00235015625
"GO:1905037","autophagosome organization",28,26,18.37,0.00089,0.00235015625
"GO:0033238","regulation of cellular amine metabolic p...",42,37,27.55,0.00089,0.00235015625
"GO:0051646","mitochondrion localization",42,37,27.55,0.00089,0.00235015625
"GO:0006826","iron ion transport",271,202,177.76,0.00092,0.00242576523031204
"GO:0046390","ribose phosphate biosynthetic process",509,367,333.88,0.00092,0.00242576523031204
"GO:0042445","hormone metabolic process",731,519,479.5,0.00094,0.00247665924276169
"GO:0009683","indoleacetic acid metabolic process",193,147,126.6,0.00095,0.00250114985163205
"GO:0045488","pectin metabolic process",254,190,166.61,0.00096,0.00252560415122313
"GO:0010675","regulation of cellular carbohydrate meta...",46,40,30.17,0.00099,0.00260067357512953
"GO:0035335","peptidyl-tyrosine dephosphorylation",46,40,30.17,0.00099,0.00260067357512953
"GO:0045786","negative regulation of cell cycle",172,132,112.82,0.001,0.00262112259970458
"GO:0048441","petal development",172,132,112.82,0.001,0.00262112259970458
"GO:0048465","corolla development",172,132,112.82,0.001,0.00262112259970458
"GO:0006857","oligopeptide transport",165,127,108.23,0.00101,0.00264538007380074
"GO:0009260","ribonucleotide biosynthetic process",508,366,333.23,0.00102,0.0026696017699115
"GO:0043622","cortical microtubule organization",37,33,24.27,0.00105,0.00274407216494845
"GO:0072525","pyridine-containing compound biosyntheti...",37,33,24.27,0.00105,0.00274407216494845
"GO:0018209","peptidyl-serine modification",50,43,32.8,0.00106,0.00276816777041943
"GO:0008360","regulation of cell shape",58,49,38.05,0.00112,0.00292270588235294
"GO:0002238","response to molecule of fungal origin",62,52,40.67,0.00113,0.00294663482733284
"GO:0071805","potassium ion transmembrane transport",129,101,84.62,0.00115,0.0029965859030837
"GO:0009851","auxin biosynthetic process",202,153,132.5,0.00116,0.00301821114369501
"GO:0006813","potassium ion transport",178,136,116.76,0.00116,0.00301821114369501
"GO:0006526","arginine biosynthetic process",22,21,14.43,0.00117,0.00302427530954115
"GO:0010231","maintenance of seed dormancy",22,21,14.43,0.00117,0.00302427530954115
"GO:0010380","regulation of chlorophyll biosynthetic p...",22,21,14.43,0.00117,0.00302427530954115
"GO:0033273","response to vitamin",22,21,14.43,0.00117,0.00302427530954115
"GO:0045833","negative regulation of lipid metabolic p...",22,21,14.43,0.00117,0.00302427530954115
"GO:0097437","maintenance of dormancy",22,21,14.43,0.00117,0.00302427530954115
"GO:0046864","isoprenoid transport",16,16,10.5,0.00117,0.00302427530954115
"GO:0046865","terpenoid transport",16,16,10.5,0.00117,0.00302427530954115
"GO:0080168","abscisic acid transport",16,16,10.5,0.00117,0.00302427530954115
"GO:0051645","Golgi localization",32,29,20.99,0.0012,0.00309730909090909
"GO:0006304","DNA modification",239,179,156.77,0.0012,0.00309730909090909
"GO:0003333","amino acid transmembrane transport",118,93,77.4,0.00121,0.00311858387799564
"GO:0010197","polar nucleus fusion",41,36,26.89,0.00121,0.00311858387799564
"GO:0048653","anther development",222,167,145.62,0.00122,0.00314207547169811
"GO:0045596","negative regulation of cell differentiat...",96,77,62.97,0.00124,0.00319126903553299
"GO:0000045","autophagosome assembly",27,25,17.71,0.00127,0.00326138205499276
"GO:0030031","cell projection assembly",27,25,17.71,0.00127,0.00326138205499276
"GO:0045995","regulation of embryonic development",27,25,17.71,0.00127,0.00326138205499276
"GO:0006305","DNA alkylation",208,157,136.44,0.00131,0.00335924132947977
"GO:0006306","DNA methylation",208,157,136.44,0.00131,0.00335924132947977
"GO:0030865","cortical cytoskeleton organization",45,39,29.52,0.00132,0.003382440433213
"GO:0043066","negative regulation of apoptotic process",69,57,45.26,0.0014,0.00357710583153348
"GO:0052543","callose deposition in cell wall",69,57,45.26,0.0014,0.00357710583153348
"GO:0030163","protein catabolic process",1487,1029,975.41,0.0014,0.00357710583153348
"GO:0071345","cellular response to cytokine stimulus",49,42,32.14,0.0014,0.00357710583153348
"GO:0042752","regulation of circadian rhythm",110,87,72.16,0.00141,0.00360006474820144
"GO:0006855","drug transmembrane transport",142,110,93.15,0.00143,0.0036485046728972
"GO:0070588","calcium ion transmembrane transport",53,45,34.77,0.00144,0.00367137931034483
"GO:0000466","maturation of 5.8S rRNA from tricistroni...",36,32,23.61,0.00145,0.0036836435218325
"GO:0000470","maturation of LSU-rRNA",36,32,23.61,0.00145,0.0036836435218325
"GO:0048768","root hair cell tip growth",36,32,23.61,0.00145,0.0036836435218325
"GO:0006641","triglyceride metabolic process",61,51,40.01,0.00145,0.0036836435218325
"GO:0061640","cytoskeleton-dependent cytokinesis",61,51,40.01,0.00145,0.0036836435218325
"GO:0034097","response to cytokine",57,48,37.39,0.00146,0.00370639484978541
"GO:0043068","positive regulation of programmed cell d...",84,68,55.1,0.00148,0.0037518
"GO:0043900","regulation of multi-organism process",197,149,129.22,0.00148,0.0037518
"GO:0048442","sepal development",124,97,81.34,0.00151,0.00382238944365193
"GO:0048464","flower calyx development",124,97,81.34,0.00151,0.00382238944365193
"GO:0019432","triglyceride biosynthetic process",40,35,26.24,0.00163,0.00412027777777778
"GO:0051205","protein insertion into membrane",40,35,26.24,0.00163,0.00412027777777778
"GO:0006560","proline metabolic process",31,28,20.33,0.00166,0.00417825531914894
"GO:0010104","regulation of ethylene-activated signali...",31,28,20.33,0.00166,0.00417825531914894
"GO:0032784","regulation of DNA-templated transcriptio...",31,28,20.33,0.00166,0.00417825531914894
"GO:0060151","peroxisome localization",31,28,20.33,0.00166,0.00417825531914894
"GO:0070297","regulation of phosphorelay signal transd...",31,28,20.33,0.00166,0.00417825531914894
"GO:1902930","regulation of alcohol biosynthetic proce...",31,28,20.33,0.00166,0.00417825531914894
"GO:0006575","cellular modified amino acid metabolic p...",293,216,192.2,0.00167,0.00420044649184975
"GO:0043010","camera-type eye development",21,20,13.78,0.00171,0.00429193069306931
"GO:0051055","negative regulation of lipid biosyntheti...",21,20,13.78,0.00171,0.00429193069306931
"GO:0120031","plasma membrane bounded cell projection ...",21,20,13.78,0.00171,0.00429193069306931
"GO:0010351","lithium ion transport",44,38,28.86,0.00176,0.00441118644067797
"GO:0045727","positive regulation of translation",44,38,28.86,0.00176,0.00441118644067797
"GO:0010077","maintenance of inflorescence meristem id...",15,15,9.84,0.00179,0.00446430780042164
"GO:0042724","thiamine-containing compound biosyntheti...",15,15,9.84,0.00179,0.00446430780042164
"GO:0048015","phosphatidylinositol-mediated signaling",15,15,9.84,0.00179,0.00446430780042164
"GO:0051085","chaperone cofactor-dependent protein ref...",15,15,9.84,0.00179,0.00446430780042164
"GO:0051513","regulation of monopolar cell growth",15,15,9.84,0.00179,0.00446430780042164
"GO:0055062","phosphate ion homeostasis",15,15,9.84,0.00179,0.00446430780042164
"GO:0072506","trivalent inorganic anion homeostasis",15,15,9.84,0.00179,0.00446430780042164
"GO:0000281","mitotic cytokinesis",26,24,17.05,0.0018,0.00447980364656381
"GO:0009934","regulation of meristem structural organi...",26,24,17.05,0.0018,0.00447980364656381
"GO:0031110","regulation of microtubule polymerization...",26,24,17.05,0.0018,0.00447980364656381
"GO:0009820","alkaloid metabolic process",83,67,54.44,0.00185,0.0045945766270119
"GO:0009699","phenylpropanoid biosynthetic process",451,325,295.84,0.00185,0.0045945766270119
"GO:0051701","biological process involved in interacti...",105,83,68.88,0.00185,0.0045945766270119
"GO:0031122","cytoplasmic microtubule organization",60,50,39.36,0.00187,0.004641
"GO:0048445","carpel morphogenesis",52,44,34.11,0.00189,0.00468735849056604
"GO:0042981","regulation of apoptotic process",229,171,150.21,0.00191,0.00473365223463687
"GO:0070925","organelle assembly",282,208,184.98,0.00193,0.00477988136775994
"GO:0048528","post-embryonic root development",314,230,205.97,0.00213,0.00526785365853658
"GO:0019438","aromatic compound biosynthetic process",8534,5706,5597.93,0.00213,0.00526785365853658
"GO:2000242","negative regulation of reproductive proc...",97,77,63.63,0.00215,0.00531361420612813
"GO:0018130","heterocycle biosynthetic process",8118,5431,5325.05,0.0022,0.00542962447844228
"GO:1990778","protein localization to cell periphery",39,34,25.58,0.0022,0.00542962447844228
"GO:0051259","protein complex oligomerization",129,100,84.62,0.00221,0.00545051424600417
"GO:0006414","translational elongation",167,127,109.54,0.00226,0.00556995833333333
"GO:0006874","cellular calcium ion homeostasis",30,27,19.68,0.00231,0.00567348788927336
"GO:0006882","cellular zinc ion homeostasis",30,27,19.68,0.00231,0.00567348788927336
"GO:0009065","glutamine family amino acid catabolic pr...",30,27,19.68,0.00231,0.00567348788927336
"GO:0043628","ncRNA 3'-end processing",30,27,19.68,0.00231,0.00567348788927336
"GO:1905269","positive regulation of chromatin organiz...",30,27,19.68,0.00231,0.00567348788927336
"GO:0006862","nucleotide transport",111,87,72.81,0.00233,0.00571865145228216
"GO:0002758","innate immune response-activating signal...",43,37,28.21,0.00234,0.00573526243093923
"GO:0010440","stomatal lineage progression",43,37,28.21,0.00234,0.00573526243093923
"GO:0070301","cellular response to hydrogen peroxide",224,167,146.93,0.0024,0.00587826086956522
"GO:0000338","protein deneddylation",125,97,81.99,0.00241,0.00589868275862069
"GO:0006898","receptor-mediated endocytosis",55,46,36.08,0.00245,0.00599245348035837
"GO:0000469","cleavage involved in rRNA processing",51,43,33.45,0.00246,0.00600863041982106
"GO:0009112","nucleobase metabolic process",51,43,33.45,0.00246,0.00600863041982106
"GO:0005985","sucrose metabolic process",89,71,58.38,0.00249,0.00605689513365319
"GO:0032989","cellular component morphogenesis",207,155,135.78,0.00249,0.00605689513365319
"GO:0007164","establishment of tissue polarity",20,19,13.12,0.00249,0.00605689513365319
"GO:0009645","response to low light intensity stimulus",20,19,13.12,0.00249,0.00605689513365319
"GO:0010189","vitamin E biosynthetic process",20,19,13.12,0.00249,0.00605689513365319
"GO:0042360","vitamin E metabolic process",20,19,13.12,0.00249,0.00605689513365319
"GO:0001578","microtubule bundle formation",25,23,16.4,0.00255,0.00619435318275154
"GO:0042343","indole glucosinolate metabolic process",25,23,16.4,0.00255,0.00619435318275154
"GO:1902600","proton transmembrane transport",419,302,274.85,0.00256,0.00621439124487004
"GO:0043648","dicarboxylic acid metabolic process",166,126,108.89,0.00264,0.00640421052631579
"GO:0006369","termination of RNA polymerase II transcr...",14,14,9.18,0.00273,0.00655976303317535
"GO:0006388","tRNA splicing, via endonucleolytic cleav...",14,14,9.18,0.00273,0.00655976303317535
"GO:0008203","cholesterol metabolic process",14,14,9.18,0.00273,0.00655976303317535
"GO:0009228","thiamine biosynthetic process",14,14,9.18,0.00273,0.00655976303317535
"GO:0009303","rRNA transcription",14,14,9.18,0.00273,0.00655976303317535
"GO:0010171","body morphogenesis",14,14,9.18,0.00273,0.00655976303317535
"GO:0010206","photosystem II repair",14,14,9.18,0.00273,0.00655976303317535
"GO:0016074","sno(s)RNA metabolic process",14,14,9.18,0.00273,0.00655976303317535
"GO:0019755","one-carbon compound transport",14,14,9.18,0.00273,0.00655976303317535
"GO:0043144","sno(s)RNA processing",14,14,9.18,0.00273,0.00655976303317535
"GO:0045736","negative regulation of cyclin-dependent ...",14,14,9.18,0.00273,0.00655976303317535
"GO:0048705","skeletal system morphogenesis",14,14,9.18,0.00273,0.00655976303317535
"GO:0080112","seed growth",14,14,9.18,0.00273,0.00655976303317535
"GO:1904030","negative regulation of cyclin-dependent ...",14,14,9.18,0.00273,0.00655976303317535
"GO:0019321","pentose metabolic process",103,81,67.56,0.00274,0.00657933694181326
"GO:0007548","sex differentiation",66,54,43.29,0.00285,0.00683422297297297
"GO:0019048","modulation by virus of host process",66,54,43.29,0.00285,0.00683422297297297
"GO:0045814","negative regulation of gene expression, ...",162,123,106.26,0.0029,0.00694942606347063
"GO:0001654","eye development",38,33,24.93,0.00295,0.00704545760430686
"GO:0048880","sensory system development",38,33,24.93,0.00295,0.00704545760430686
"GO:0072659","protein localization to plasma membrane",38,33,24.93,0.00295,0.00704545760430686
"GO:0080022","primary root development",38,33,24.93,0.00295,0.00704545760430686
"GO:0150063","visual system development",38,33,24.93,0.00295,0.00704545760430686
"GO:0030097","hemopoiesis",62,51,40.67,0.00297,0.00708845326160054
"GO:0015837","amine transport",58,48,38.05,0.00308,0.00734111484217596
"GO:0015850","organic hydroxy compound transport",58,48,38.05,0.00308,0.00734111484217596
"GO:0072348","sulfur compound transport",42,36,27.55,0.00311,0.00740764429530201
"GO:0044257","cellular protein catabolic process",1348,931,884.23,0.00318,0.00756422252010724
"GO:0040010","positive regulation of growth rate",46,39,30.17,0.00318,0.00756422252010724
"GO:0032886","regulation of microtubule-based process",50,42,32.8,0.00319,0.00756772058823529
"GO:0040009","regulation of growth rate",50,42,32.8,0.00319,0.00756772058823529
"GO:0010324","membrane invagination",29,26,19.02,0.00319,0.00756772058823529
"GO:0051084","'de novo' posttranslational protein fold...",29,26,19.02,0.00319,0.00756772058823529
"GO:0010106","cellular response to iron ion starvation",198,148,129.88,0.00346,0.00820276553106212
"GO:1901699","cellular response to nitrogen compound",80,64,52.48,0.00352,0.00833943925233645
"GO:0006482","protein demethylation",24,22,15.74,0.0036,0.00850059880239521
"GO:0008214","protein dealkylation",24,22,15.74,0.0036,0.00850059880239521
"GO:0010105","negative regulation of ethylene-activate...",24,22,15.74,0.0036,0.00850059880239521
"GO:0042362","fat-soluble vitamin biosynthetic process",24,22,15.74,0.0036,0.00850059880239521
"GO:0070298","negative regulation of phosphorelay sign...",24,22,15.74,0.0036,0.00850059880239521
"GO:0019932","second-messenger-mediated signaling",191,143,125.29,0.00361,0.00851288372093023
"GO:0048527","lateral root development",290,212,190.23,0.00361,0.00851288372093023
"GO:0000463","maturation of LSU-rRNA from tricistronic...",19,18,12.46,0.00363,0.00854868613138686
"GO:0034471","ncRNA 5'-end processing",19,18,12.46,0.00363,0.00854868613138686
"GO:0050918","positive chemotaxis",33,29,21.65,0.00365,0.00859008620689655
"GO:0016102","diterpenoid biosynthetic process",133,102,87.24,0.0037,0.00870198807157058
"GO:0048447","sepal morphogenesis",119,92,78.06,0.00376,0.00883139642620781
"GO:0048453","sepal formation",119,92,78.06,0.00376,0.00883139642620781
"GO:0071941","nitrogen cycle metabolic process",76,61,49.85,0.00377,0.00884317911434237
"GO:0015914","phospholipid transport",61,50,40.01,0.00377,0.00884317911434237
"GO:0015802","basic amino acid transport",72,58,47.23,0.00402,0.00941714851485148
"GO:2001057","reactive nitrogen species metabolic proc...",72,58,47.23,0.00402,0.00941714851485148
"GO:0045137","development of primary sexual characteri...",53,44,34.77,0.00405,0.00948116754617414
"GO:0008406","gonad development",49,41,32.14,0.00413,0.0096432658393207
"GO:0005987","sucrose catabolic process",13,13,8.53,0.00416,0.0096432658393207
"GO:0006370","7-methylguanosine mRNA capping",13,13,8.53,0.00416,0.0096432658393207
"GO:0006471","protein ADP-ribosylation",13,13,8.53,0.00416,0.0096432658393207
"GO:0006491","N-glycan processing",13,13,8.53,0.00416,0.0096432658393207
"GO:0006657","CDP-choline pathway",13,13,8.53,0.00416,0.0096432658393207
"GO:0015692","lead ion transport",13,13,8.53,0.00416,0.0096432658393207
"GO:0032776","DNA methylation on cytosine",13,13,8.53,0.00416,0.0096432658393207
"GO:0046660","female sex differentiation",13,13,8.53,0.00416,0.0096432658393207
"GO:0048568","embryonic organ development",13,13,8.53,0.00416,0.0096432658393207
"GO:0051180","vitamin transport",13,13,8.53,0.00416,0.0096432658393207
"GO:0080113","regulation of seed growth",13,13,8.53,0.00416,0.0096432658393207
"GO:2000573","positive regulation of DNA biosynthetic ...",13,13,8.53,0.00416,0.0096432658393207
"GO:0000186","activation of MAPKK activity",45,38,29.52,0.00416,0.0096432658393207
"GO:0055074","calcium ion homeostasis",45,38,29.52,0.00416,0.0096432658393207
"GO:0006312","mitotic recombination",90,71,59.04,0.00424,0.00982229765013055
"GO:0006896","Golgi to vacuole transport",28,25,18.37,0.0044,0.0101597918022121
"GO:0009970","cellular response to sulfate starvation",28,25,18.37,0.0044,0.0101597918022121
"GO:0014706","striated muscle tissue development",28,25,18.37,0.0044,0.0101597918022121
"GO:0035725","sodium ion transmembrane transport",28,25,18.37,0.0044,0.0101597918022121
"GO:2000022","regulation of jasmonic acid mediated sig...",28,25,18.37,0.0044,0.0101597918022121
"GO:0009788","negative regulation of abscisic acid-act...",64,52,41.98,0.00453,0.0104328163530175
"GO:0070988","demethylation",64,52,41.98,0.00453,0.0104328163530175
"GO:1901420","negative regulation of response to alcoh...",64,52,41.98,0.00453,0.0104328163530175
"GO:1905958","negative regulation of cellular response...",64,52,41.98,0.00453,0.0104328163530175
"GO:0010091","trichome branching",75,60,49.2,0.00467,0.0107482684824903
"GO:0006505","GPI anchor metabolic process",60,49,39.36,0.00477,0.0109713091380428
"GO:0016197","endosomal transport",100,78,65.6,0.00485,0.0111480893782383
"GO:0007399","nervous system development",438,313,287.31,0.0049,0.011248447606727
"GO:0010927","cellular component assembly involved in ...",114,88,74.78,0.0049,0.011248447606727
"GO:0000963","mitochondrial RNA processing",32,28,20.99,0.00494,0.0113037137330754
"GO:0010183","pollen tube guidance",32,28,20.99,0.00494,0.0113037137330754
"GO:0015807","L-amino acid transport",32,28,20.99,0.00494,0.0113037137330754
"GO:0030834","regulation of actin filament depolymeriz...",32,28,20.99,0.00494,0.0113037137330754
"GO:0061013","regulation of mRNA catabolic process",32,28,20.99,0.00494,0.0113037137330754
"GO:0010100","negative regulation of photomorphogenesi...",23,21,15.09,0.00506,0.0115485144694534
"GO:0016577","histone demethylation",23,21,15.09,0.00506,0.0115485144694534
"GO:0019362","pyridine nucleotide metabolic process",23,21,15.09,0.00506,0.0115485144694534
"GO:0032786","positive regulation of DNA-templated tra...",23,21,15.09,0.00506,0.0115485144694534
"GO:0071156","regulation of cell cycle arrest",89,70,58.38,0.00516,0.011769177377892
"GO:0016101","diterpenoid metabolic process",165,124,108.23,0.00518,0.0118072061657033
"GO:0002757","immune response-activating signal transd...",52,43,34.11,0.00519,0.0118224069319641
"GO:0006415","translational termination",36,31,23.61,0.00526,0.0119433141762452
"GO:0006563","L-serine metabolic process",36,31,23.61,0.00526,0.0119433141762452
"GO:0010232","vascular transport",36,31,23.61,0.00526,0.0119433141762452
"GO:0010233","phloem transport",36,31,23.61,0.00526,0.0119433141762452
"GO:0015693","magnesium ion transport",36,31,23.61,0.00526,0.0119433141762452
"GO:0006528","asparagine metabolic process",18,17,11.81,0.00527,0.0119433141762452
"GO:0043954","cellular component maintenance",18,17,11.81,0.00527,0.0119433141762452
"GO:1905156","negative regulation of photosynthesis",18,17,11.81,0.00527,0.0119433141762452
"GO:0034250","positive regulation of cellular amide me...",48,40,31.49,0.00533,0.0120715826419911
"GO:0009646","response to absence of light",78,62,51.16,0.00535,0.0121091517857143
"GO:0006342","chromatin silencing",158,119,103.64,0.00538,0.012169292543021
"GO:2000070","regulation of response to water deprivat...",40,34,26.24,0.0054,0.0121982782719187
"GO:0009641","shade avoidance",44,37,28.86,0.00541,0.0121982782719187
"GO:0031056","regulation of histone modification",44,37,28.86,0.00541,0.0121982782719187
"GO:0046460","neutral lipid biosynthetic process",44,37,28.86,0.00541,0.0121982782719187
"GO:0046463","acylglycerol biosynthetic process",44,37,28.86,0.00541,0.0121982782719187
"GO:0006568","tryptophan metabolic process",171,128,112.17,0.00576,0.0129687967067764
"GO:0006586","indolalkylamine metabolic process",171,128,112.17,0.00576,0.0129687967067764
"GO:0031407","oxylipin metabolic process",74,59,48.54,0.00577,0.0129687967067764
"GO:0031408","oxylipin biosynthetic process",74,59,48.54,0.00577,0.0129687967067764
"GO:0046482","para-aminobenzoic acid metabolic process",74,59,48.54,0.00577,0.0129687967067764
"GO:0055046","microgametogenesis",99,77,64.94,0.00584,0.0131178227848101
"GO:0006995","cellular response to nitrogen starvation",59,48,38.7,0.00601,0.0134911385199241
"GO:0010115","regulation of abscisic acid biosynthetic...",27,24,17.71,0.00605,0.0135466561514196
