"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0001763","morphogenesis of a branching structure",52,34,23.55,0.00277,0.00777132806324111
"GO:0002758","innate immune response-activating signal...",43,29,19.48,0.0028,0.00784928909952607
"GO:0009646","response to absence of light",78,48,35.33,0.00282,0.00789911602209945
"GO:0016098","monoterpenoid metabolic process",29,21,13.13,0.00286,0.00799853427895981
"GO:0016099","monoterpenoid biosynthetic process",29,21,13.13,0.00286,0.00799853427895981
"GO:0044242","cellular lipid catabolic process",470,243,212.87,0.00289,0.00807607086614173
"GO:0006541","glutamine metabolic process",65,41,29.44,0.00292,0.00815348544453186
"GO:1902652","secondary alcohol metabolic process",36,25,16.3,0.00295,0.00823077830188679
"GO:0009821","alkaloid biosynthetic process",19,15,8.61,0.00297,0.00827357142857143
"GO:0051026","chiasma assembly",19,15,8.61,0.00297,0.00827357142857143
"GO:0042182","ketone catabolic process",132,76,59.78,0.00301,0.00837842352941177
"GO:0044743","protein transmembrane import into intrac...",294,157,133.16,0.00306,0.00851092476489028
"GO:0006515","protein quality control for misfolded or...",24,18,10.87,0.00307,0.00851870992963252
"GO:0006801","superoxide metabolic process",24,18,10.87,0.00307,0.00851870992963252
"GO:0010065","primary meristem tissue development",24,18,10.87,0.00307,0.00851870992963252
"GO:0009553","embryo sac development",345,182,156.25,0.00309,0.0085675078125
"GO:0043549","regulation of kinase activity",341,180,154.44,0.00313,0.0086716393442623
"GO:0098762","meiotic cell cycle phase",280,150,126.81,0.00318,0.00880329173166927
"GO:0032103","positive regulation of response to exter...",144,82,65.22,0.00322,0.00890707716289946
"GO:1990748","cellular detoxification",238,129,107.79,0.00347,0.00959114485981308
"GO:0042023","DNA endoreduplication",92,55,41.67,0.00361,0.00997034241245136
"GO:0006222","UMP biosynthetic process",16,13,7.25,0.0037,0.01011656394453
"GO:0006465","signal peptide processing",16,13,7.25,0.0037,0.01011656394453
"GO:0009089","lysine biosynthetic process via diaminop...",16,13,7.25,0.0037,0.01011656394453
"GO:0009174","pyrimidine ribonucleoside monophosphate ...",16,13,7.25,0.0037,0.01011656394453
"GO:0009953","dorsal/ventral pattern formation",16,13,7.25,0.0037,0.01011656394453
"GO:0010496","intercellular transport",16,13,7.25,0.0037,0.01011656394453
"GO:0042816","vitamin B6 metabolic process",16,13,7.25,0.0037,0.01011656394453
"GO:0042819","vitamin B6 biosynthetic process",16,13,7.25,0.0037,0.01011656394453
"GO:0042939","tripeptide transport",16,13,7.25,0.0037,0.01011656394453
"GO:0046049","UMP metabolic process",16,13,7.25,0.0037,0.01011656394453
"GO:0046451","diaminopimelate metabolic process",16,13,7.25,0.0037,0.01011656394453
"GO:0080001","mucilage extrusion from seed coat",16,13,7.25,0.0037,0.01011656394453
"GO:0006089","lactate metabolic process",123,71,55.71,0.0037,0.01011656394453
"GO:0010639","negative regulation of organelle organiz...",75,46,33.97,0.00375,0.0102375
"GO:0007052","mitotic spindle organization",49,32,22.19,0.00375,0.0102375
"GO:0048544","recognition of pollen",127,73,57.52,0.0038,0.0103660261337433
"GO:0051327","meiotic M phase",279,149,126.36,0.00382,0.0104125806451613
"GO:0002833","positive regulation of response to bioti...",129,74,58.43,0.00385,0.0104302671755725
"GO:0051259","protein complex oligomerization",129,74,58.43,0.00385,0.0104302671755725
"GO:0000281","mitotic cytokinesis",26,19,11.78,0.00385,0.0104302671755725
"GO:0009934","regulation of meristem structural organi...",26,19,11.78,0.00385,0.0104302671755725
"GO:0032881","regulation of polysaccharide metabolic p...",26,19,11.78,0.00385,0.0104302671755725
"GO:0043545","molybdopterin cofactor metabolic process",26,19,11.78,0.00385,0.0104302671755725
"GO:0051189","prosthetic group metabolic process",26,19,11.78,0.00385,0.0104302671755725
"GO:0031325","positive regulation of cellular metaboli...",1739,842,787.61,0.00385,0.0104302671755725
"GO:0048523","negative regulation of cellular process",2514,1203,1138.61,0.00389,0.0105305949656751
"GO:0002238","response to molecule of fungal origin",62,39,28.08,0.00393,0.0106307698170732
"GO:0009085","lysine biosynthetic process",21,16,9.51,0.00404,0.01092
"GO:0000469","cleavage involved in rRNA processing",51,33,23.1,0.00407,0.0109927168949772
"GO:0030048","actin filament-based movement",102,60,46.2,0.00409,0.0110383346007605
"GO:0018904","ether metabolic process",64,40,28.99,0.00415,0.0111917553191489
"GO:0009126","purine nucleoside monophosphate metaboli...",42,28,19.02,0.00425,0.0114180545041635
"GO:0009163","nucleoside biosynthetic process",42,28,19.02,0.00425,0.0114180545041635
"GO:0009167","purine ribonucleoside monophosphate meta...",42,28,19.02,0.00425,0.0114180545041635
"GO:0070507","regulation of microtubule cytoskeleton o...",42,28,19.02,0.00425,0.0114180545041635
"GO:0048232","male gamete generation",153,86,69.3,0.00425,0.0114180545041635
"GO:0007050","cell cycle arrest",106,62,48.01,0.00426,0.0114362632375189
"GO:0009145","purine nucleoside triphosphate biosynthe...",157,88,71.11,0.00429,0.0115080952380952
"GO:0006665","sphingolipid metabolic process",108,63,48.91,0.00434,0.0116334290030211
"GO:0000103","sulfate assimilation",13,11,5.89,0.0044,0.0116883233532934
"GO:0006000","fructose metabolic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0006696","ergosterol biosynthetic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0008204","ergosterol metabolic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0031125","rRNA 3'-end processing",13,11,5.89,0.0044,0.0116883233532934
"GO:0042549","photosystem II stabilization",13,11,5.89,0.0044,0.0116883233532934
"GO:0042822","pyridoxal phosphate metabolic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0042823","pyridoxal phosphate biosynthetic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0043406","positive regulation of MAP kinase activi...",13,11,5.89,0.0044,0.0116883233532934
"GO:0044107","cellular alcohol metabolic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0044108","cellular alcohol biosynthetic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0046654","tetrahydrofolate biosynthetic process",13,11,5.89,0.0044,0.0116883233532934
"GO:0051241","negative regulation of multicellular org...",201,110,91.03,0.00442,0.0117326701570681
"GO:0009827","plant-type cell wall modification",331,174,149.91,0.0045,0.0119360986547085
"GO:0042391","regulation of membrane potential",35,24,15.85,0.00461,0.0122096194029851
"GO:0071456","cellular response to hypoxia",35,24,15.85,0.00461,0.0122096194029851
"GO:0005980","glycogen catabolic process",10,9,4.53,0.00474,0.0124241211225997
"GO:0006107","oxaloacetate metabolic process",10,9,4.53,0.00474,0.0124241211225997
"GO:0006706","steroid catabolic process",10,9,4.53,0.00474,0.0124241211225997
"GO:0006805","xenobiotic metabolic process",10,9,4.53,0.00474,0.0124241211225997
"GO:0009095","aromatic amino acid family biosynthetic ...",10,9,4.53,0.00474,0.0124241211225997
"GO:0009643","photosynthetic acclimation",10,9,4.53,0.00474,0.0124241211225997
"GO:0010148","transpiration",10,9,4.53,0.00474,0.0124241211225997
"GO:0010196","nonphotochemical quenching",10,9,4.53,0.00474,0.0124241211225997
"GO:0016127","sterol catabolic process",10,9,4.53,0.00474,0.0124241211225997
"GO:0034433","steroid esterification",10,9,4.53,0.00474,0.0124241211225997
"GO:0034434","sterol esterification",10,9,4.53,0.00474,0.0124241211225997
"GO:0051775","response to redox state",10,9,4.53,0.00474,0.0124241211225997
"GO:0071466","cellular response to xenobiotic stimulus",10,9,4.53,0.00474,0.0124241211225997
"GO:1990066","energy quenching",10,9,4.53,0.00474,0.0124241211225997
"GO:0140352","export from cell",250,134,113.23,0.00495,0.0129649815498155
"GO:0032940","secretion by cell",240,129,108.7,0.00507,0.0132694911504425
"GO:0016246","RNA interference",232,125,105.07,0.00516,0.0134851546391753
"GO:0006213","pyrimidine nucleoside metabolic process",23,17,10.42,0.00516,0.0134851546391753
"GO:0010229","inflorescence development",74,45,33.52,0.00517,0.0135013465783664
"GO:0016192","vesicle-mediated transport",1474,716,667.59,0.0052,0.013555931085044
"GO:0048359","mucilage metabolic process involved in s...",37,25,16.76,0.00521,0.013555931085044
"GO:0051090","regulation of DNA-binding transcription ...",37,25,16.76,0.00521,0.013555931085044
"GO:0070417","cellular response to cold",37,25,16.76,0.00521,0.013555931085044
"GO:0006997","nucleus organization",140,79,63.41,0.00521,0.013555931085044
"GO:0032885","regulation of polysaccharide biosyntheti...",18,14,8.15,0.00526,0.0136559912216533
"GO:0033260","nuclear DNA replication",18,14,8.15,0.00526,0.0136559912216533
"GO:0048829","root cap development",18,14,8.15,0.00526,0.0136559912216533
"GO:0042327","positive regulation of phosphorylation",150,84,67.94,0.00535,0.0138794956140351
"GO:0051170","import into nucleus",164,91,74.28,0.00546,0.0141545215485756
"GO:0045786","negative regulation of cell cycle",172,95,77.9,0.00549,0.0142219051094891
"GO:0009612","response to mechanical stimulus",105,61,47.56,0.0056,0.0144962800875274
"GO:0018298","protein-chromophore linkage",107,62,48.46,0.00569,0.0147185204081633
"GO:0009608","response to symbiont",65,40,29.44,0.00611,0.0157934377276038
"GO:0006638","neutral lipid metabolic process",86,51,38.95,0.00621,0.0160285745454545
"GO:0006639","acylglycerol metabolic process",86,51,38.95,0.00621,0.0160285745454545
"GO:0042548","regulation of photosynthesis, light reac...",32,22,14.49,0.00631,0.0162533913043478
"GO:0001578","microtubule bundle formation",25,18,11.32,0.00632,0.0162533913043478
"GO:0005986","sucrose biosynthetic process",25,18,11.32,0.00632,0.0162533913043478
"GO:0042726","flavin-containing compound metabolic pro...",25,18,11.32,0.00632,0.0162533913043478
"GO:0048455","stamen formation",25,18,11.32,0.00632,0.0162533913043478
"GO:0015980","energy derivation by oxidation of organi...",422,217,191.13,0.00635,0.0163187183200579
"GO:0008037","cell recognition",131,74,59.33,0.00646,0.0165893921852388
"GO:0006312","mitotic recombination",90,53,40.76,0.0065,0.0166800433839479
"GO:0031401","positive regulation of protein modificat...",203,110,91.94,0.00661,0.0169500650289017
"GO:0043066","negative regulation of apoptotic process",69,42,31.25,0.00662,0.0169634512635379
"GO:0008655","pyrimidine-containing compound salvage",15,12,6.79,0.00673,0.0172080475504323
"GO:0031113","regulation of microtubule polymerization",15,12,6.79,0.00673,0.0172080475504323
"GO:0097384","cellular lipid biosynthetic process",15,12,6.79,0.00673,0.0172080475504323
"GO:0009206","purine ribonucleoside triphosphate biosy...",155,86,70.2,0.00678,0.0173234125269978
"GO:0010150","leaf senescence",181,99,81.98,0.00679,0.0173240186915888
"GO:0010608","posttranscriptional regulation of gene e...",669,335,303,0.00679,0.0173240186915888
"GO:0015800","acidic amino acid transport",20,15,9.06,0.00691,0.0176048743718593
"GO:0016139","glycoside catabolic process",20,15,9.06,0.00691,0.0176048743718593
"GO:0010359","regulation of anion channel activity",100,58,45.29,0.00712,0.0181133643521833
"GO:0006525","arginine metabolic process",34,23,15.4,0.00713,0.0181133643521833
"GO:0007006","mitochondrial membrane organization",34,23,15.4,0.00713,0.0181133643521833
"GO:0051275","beta-glucan catabolic process",34,23,15.4,0.00713,0.0181133643521833
"GO:0072329","monocarboxylic acid catabolic process",425,218,192.49,0.00717,0.0182019527896996
"GO:0044238","primary metabolic process",25757,11755,11665.58,0.0074,0.0187724088634739
"GO:0019827","stem cell population maintenance",106,61,48.01,0.00743,0.0188216059957173
"GO:0098727","maintenance of cell number",106,61,48.01,0.00743,0.0188216059957173
"GO:0006086","acetyl-CoA biosynthetic process from pyr...",27,19,12.23,0.00749,0.0188926865671642
"GO:0030111","regulation of Wnt signaling pathway",27,19,12.23,0.00749,0.0188926865671642
"GO:0042559","pteridine-containing compound biosynthet...",27,19,12.23,0.00749,0.0188926865671642
"GO:0042777","plasma membrane ATP synthesis coupled pr...",27,19,12.23,0.00749,0.0188926865671642
"GO:0045037","protein import into chloroplast stroma",27,19,12.23,0.00749,0.0188926865671642
"GO:0046040","IMP metabolic process",27,19,12.23,0.00749,0.0188926865671642
"GO:0007267","cell-cell signaling",277,146,125.46,0.00767,0.0193329758522727
"GO:0022412","cellular process involved in reproductio...",351,182,158.97,0.00768,0.0193444428672818
"GO:0031122","cytoplasmic microtubule organization",60,37,27.17,0.00782,0.0196831063829787
"GO:0042325","regulation of phosphorylation",378,195,171.2,0.00784,0.0197194613749114
"GO:0010232","vascular transport",36,24,16.3,0.00793,0.0199176008492569
"GO:0010233","phloem transport",36,24,16.3,0.00793,0.0199176008492569
"GO:0006835","dicarboxylic acid transport",47,30,21.29,0.00804,0.0201653427561837
"GO:0071472","cellular response to salt stress",47,30,21.29,0.00804,0.0201653427561837
"GO:1903047","mitotic cell cycle process",401,206,181.62,0.00807,0.0202262923728814
"GO:0018193","peptidyl-amino acid modification",1073,525,485.97,0.00821,0.0205626605504587
"GO:0016145","S-glycoside catabolic process",12,10,5.43,0.00832,0.0206487272727273
"GO:0019759","glycosinolate catabolic process",12,10,5.43,0.00832,0.0206487272727273
"GO:0019762","glucosinolate catabolic process",12,10,5.43,0.00832,0.0206487272727273
"GO:0019856","pyrimidine nucleobase biosynthetic proce...",12,10,5.43,0.00832,0.0206487272727273
"GO:0030259","lipid glycosylation",12,10,5.43,0.00832,0.0206487272727273
"GO:0034472","snRNA 3'-end processing",12,10,5.43,0.00832,0.0206487272727273
"GO:0043620","regulation of DNA-templated transcriptio...",12,10,5.43,0.00832,0.0206487272727273
"GO:0046621","negative regulation of organ growth",12,10,5.43,0.00832,0.0206487272727273
"GO:0048833","specification of floral organ number",12,10,5.43,0.00832,0.0206487272727273
"GO:0072001","renal system development",12,10,5.43,0.00832,0.0206487272727273
"GO:0080026","response to indolebutyric acid",12,10,5.43,0.00832,0.0206487272727273
"GO:0090529","cell septum assembly",12,10,5.43,0.00832,0.0206487272727273
"GO:2000038","regulation of stomatal complex developme...",12,10,5.43,0.00832,0.0206487272727273
"GO:0090693","plant organ senescence",182,99,82.43,0.00833,0.0206590985324948
"GO:0010260","animal organ senescence",180,98,81.52,0.00835,0.0206942388268156
"GO:0006606","protein import into nucleus",148,82,67.03,0.00845,0.0209274598743894
"GO:0010562","positive regulation of phosphorus metabo...",154,85,69.75,0.00847,0.020947756097561
"GO:0045937","positive regulation of phosphate metabol...",154,85,69.75,0.00847,0.020947756097561
"GO:0007166","cell surface receptor signaling pathway",929,457,420.75,0.0085,0.0210073119777159
"GO:0006144","purine nucleobase metabolic process",22,16,9.96,0.00859,0.0211707708333333
"GO:0010067","procambium histogenesis",22,16,9.96,0.00859,0.0211707708333333
"GO:0042761","very long-chain fatty acid biosynthetic ...",22,16,9.96,0.00859,0.0211707708333333
"GO:0072337","modified amino acid transport",22,16,9.96,0.00859,0.0211707708333333
"GO:0048863","stem cell differentiation",89,52,40.31,0.00863,0.0212545940319223
"GO:0080022","primary root development",38,25,17.21,0.00872,0.021461359223301
"GO:0009845","seed germination",460,234,208.34,0.00892,0.0219383783783784
"GO:0006782","protoporphyrinogen IX biosynthetic proce...",17,13,7.7,0.00919,0.0224314374140303
"GO:0009200","deoxyribonucleoside triphosphate metabol...",17,13,7.7,0.00919,0.0224314374140303
"GO:0019430","removal of superoxide radicals",17,13,7.7,0.00919,0.0224314374140303
"GO:0030178","negative regulation of Wnt signaling pat...",17,13,7.7,0.00919,0.0224314374140303
"GO:0043173","nucleotide salvage",17,13,7.7,0.00919,0.0224314374140303
"GO:0046501","protoporphyrinogen IX metabolic process",17,13,7.7,0.00919,0.0224314374140303
"GO:0052646","alditol phosphate metabolic process",17,13,7.7,0.00919,0.0224314374140303
"GO:0071450","cellular response to oxygen radical",17,13,7.7,0.00919,0.0224314374140303
"GO:0071451","cellular response to superoxide",17,13,7.7,0.00919,0.0224314374140303
"GO:0080036","regulation of cytokinin-activated signal...",17,13,7.7,0.00919,0.0224314374140303
"GO:0009682","induced systemic resistance",97,56,43.93,0.00919,0.0224314374140303
"GO:0071369","cellular response to ethylene stimulus",369,190,167.12,0.00942,0.0229698490048044
"GO:0022898","regulation of transmembrane transporter ...",101,58,45.74,0.00943,0.0229698490048044
"GO:0032412","regulation of ion transmembrane transpor...",101,58,45.74,0.00943,0.0229698490048044
"GO:0010252","auxin homeostasis",40,26,18.12,0.00948,0.0230441917808219
"GO:0019432","triglyceride biosynthetic process",40,26,18.12,0.00948,0.0230441917808219
"GO:0034605","cellular response to heat",40,26,18.12,0.00948,0.0230441917808219
"GO:0009312","oligosaccharide biosynthetic process",105,60,47.56,0.00964,0.0234170841889117
"GO:0000162","tryptophan biosynthetic process",31,21,14.04,0.00978,0.0237409165526676
"GO:0006898","receptor-mediated endocytosis",55,34,24.91,0.01002,0.0243068899521531
"GO:0000478","endonucleolytic cleavage involved in rRN...",42,27,19.02,0.01022,0.0247369157608696
"GO:0009068","aspartate family amino acid catabolic pr...",24,17,10.87,0.01026,0.0247369157608696
"GO:0009148","pyrimidine nucleoside triphosphate biosy...",24,17,10.87,0.01026,0.0247369157608696
"GO:0009396","folic acid-containing compound biosynthe...",24,17,10.87,0.01026,0.0247369157608696
"GO:0009920","cell plate formation involved in plant-t...",24,17,10.87,0.01026,0.0247369157608696
"GO:0009956","radial pattern formation",24,17,10.87,0.01026,0.0247369157608696
"GO:0010161","red light signaling pathway",24,17,10.87,0.01026,0.0247369157608696
"GO:0043666","regulation of phosphoprotein phosphatase...",24,17,10.87,0.01026,0.0247369157608696
"GO:0048654","anther morphogenesis",24,17,10.87,0.01026,0.0247369157608696
"GO:0000087","mitotic M phase",177,96,80.16,0.01027,0.024744215885947
"GO:0009124","nucleoside monophosphate biosynthetic pr...",129,72,58.43,0.0104,0.025040434192673
"GO:0031349","positive regulation of defense response",131,73,59.33,0.01043,0.0250956406779661
"GO:1902850","microtubule cytoskeleton organization in...",57,35,25.82,0.01046,0.0251507723577236
"GO:0006754","ATP biosynthetic process",143,79,64.77,0.01053,0.0253019431279621
"GO:0072507","divalent inorganic cation homeostasis",82,48,37.14,0.01082,0.0259811772665765
"GO:0010268","brassinosteroid homeostasis",33,22,14.95,0.01088,0.0261075862068966
"GO:0044271","cellular nitrogen compound biosynthetic ...",9435,4367,4273.2,0.01103,0.0264496418918919
"GO:0048193","Golgi vesicle transport",657,327,297.56,0.01108,0.0265516002700878
"GO:0009873","ethylene-activated signaling pathway",333,172,150.82,0.01119,0.0267971052631579
"GO:0016444","somatic cell DNA recombination",46,29,20.83,0.0116,0.0277602157788267
"GO:0009704","de-etiolation",19,14,8.61,0.01167,0.0277965302013423
"GO:0032324","molybdopterin cofactor biosynthetic proc...",19,14,8.61,0.01167,0.0277965302013423
"GO:0062014","negative regulation of small molecule me...",19,14,8.61,0.01167,0.0277965302013423
"GO:0071218","cellular response to misfolded protein",19,14,8.61,0.01167,0.0277965302013423
"GO:0080170","hydrogen peroxide transmembrane transpor...",19,14,8.61,0.01167,0.0277965302013423
"GO:1902653","secondary alcohol biosynthetic process",19,14,8.61,0.01167,0.0277965302013423
"GO:0055088","lipid homeostasis",63,38,28.53,0.01167,0.0277965302013423
"GO:0016998","cell wall macromolecule catabolic proces...",94,54,42.57,0.01184,0.0281825352112676
"GO:0006188","IMP biosynthetic process",26,18,11.78,0.01189,0.0282069585561497
"GO:0007098","centrosome cycle",26,18,11.78,0.01189,0.0282069585561497
"GO:0009720","detection of hormone stimulus",26,18,11.78,0.01189,0.0282069585561497
"GO:0009726","detection of endogenous stimulus",26,18,11.78,0.01189,0.0282069585561497
"GO:0031110","regulation of microtubule polymerization...",26,18,11.78,0.01189,0.0282069585561497
"GO:0010152","pollen maturation",35,23,15.85,0.01194,0.02825004
"GO:0042455","ribonucleoside biosynthetic process",35,23,15.85,0.01194,0.02825004
"GO:0052482","defense response by cell wall thickening",35,23,15.85,0.01194,0.02825004
"GO:0052544","defense response by callose deposition i...",35,23,15.85,0.01194,0.02825004
"GO:0009097","isoleucine biosynthetic process",14,11,6.34,0.01209,0.0285288630319149
"GO:0009806","lignan metabolic process",14,11,6.34,0.01209,0.0285288630319149
"GO:0009807","lignan biosynthetic process",14,11,6.34,0.01209,0.0285288630319149
"GO:0010019","chloroplast-nucleus signaling pathway",14,11,6.34,0.01209,0.0285288630319149
"GO:0018108","peptidyl-tyrosine phosphorylation",48,30,21.74,0.01225,0.0288680278884462
"GO:0018212","peptidyl-tyrosine modification",48,30,21.74,0.01225,0.0288680278884462
"GO:0002218","activation of innate immune response",102,58,46.2,0.01233,0.0290372727272727
"GO:0045089","positive regulation of innate immune res...",106,60,48.01,0.01252,0.0294651724137931
"GO:0019722","calcium-mediated signaling",114,64,51.63,0.01282,0.0301512127236581
"GO:0002684","positive regulation of immune system pro...",154,84,69.75,0.013,0.0305543046357616
"GO:0009787","regulation of abscisic acid-activated si...",144,79,65.22,0.01311,0.0307517448777264
"GO:1901419","regulation of response to alcohol",144,79,65.22,0.01311,0.0307517448777264
"GO:1905957","regulation of cellular response to alcoh...",144,79,65.22,0.01311,0.0307517448777264
"GO:0045926","negative regulation of growth",52,32,23.55,0.01345,0.0315284346103038
"GO:0009566","fertilization",75,44,33.97,0.01358,0.0318121584158416
"GO:0032989","cellular component morphogenesis",207,110,93.75,0.01387,0.0324700725593668
"GO:0071483","cellular response to blue light",39,25,17.66,0.01393,0.0325890375741595
"GO:0046903","secretion",285,148,129.08,0.01401,0.0327474852652259
"GO:0009835","fruit ripening",79,46,35.78,0.01408,0.0327474852652259
"GO:0006002","fructose 6-phosphate metabolic process",21,15,9.51,0.01409,0.0327474852652259
"GO:0006074","(1->3)-beta-D-glucan metabolic process",21,15,9.51,0.01409,0.0327474852652259
"GO:0006535","cysteine biosynthetic process from serin...",21,15,9.51,0.01409,0.0327474852652259
"GO:0009129","pyrimidine nucleoside monophosphate meta...",21,15,9.51,0.01409,0.0327474852652259
"GO:0010833","telomere maintenance via telomere length...",21,15,9.51,0.01409,0.0327474852652259
"GO:0048830","adventitious root development",21,15,9.51,0.01409,0.0327474852652259
"GO:0071265","L-methionine biosynthetic process",21,15,9.51,0.01409,0.0327474852652259
"GO:2000652","regulation of secondary cell wall biogen...",21,15,9.51,0.01409,0.0327474852652259
"GO:0009593","detection of chemical stimulus",56,34,25.36,0.01453,0.0337259450621321
"GO:0031537","regulation of anthocyanin metabolic proc...",56,34,25.36,0.01453,0.0337259450621321
"GO:0003018","vascular process in circulatory system",41,26,18.57,0.01486,0.0344693725490196
"GO:0034655","nucleobase-containing compound catabolic...",1036,504,469.21,0.01493,0.0346091247550621
"GO:0043628","ncRNA 3'-end processing",30,20,13.59,0.01498,0.034702362924282
"GO:0005985","sucrose metabolic process",89,51,40.31,0.01507,0.0348880821917808
"GO:0002224","toll-like receptor signaling pathway",11,9,4.98,0.01554,0.0355815870967742
"GO:0006207","'de novo' pyrimidine nucleobase biosynth...",11,9,4.98,0.01554,0.0355815870967742
"GO:0006268","DNA unwinding involved in DNA replicatio...",11,9,4.98,0.01554,0.0355815870967742
"GO:0006734","NADH metabolic process",11,9,4.98,0.01554,0.0355815870967742
"GO:0007143","female meiotic nuclear division",11,9,4.98,0.01554,0.0355815870967742
"GO:0009729","detection of brassinosteroid stimulus",11,9,4.98,0.01554,0.0355815870967742
"GO:0031116","positive regulation of microtubule polym...",11,9,4.98,0.01554,0.0355815870967742
"GO:0035999","tetrahydrofolate interconversion",11,9,4.98,0.01554,0.0355815870967742
"GO:0042372","phylloquinone biosynthetic process",11,9,4.98,0.01554,0.0355815870967742
"GO:0043649","dicarboxylic acid catabolic process",11,9,4.98,0.01554,0.0355815870967742
"GO:0046500","S-adenosylmethionine metabolic process",11,9,4.98,0.01554,0.0355815870967742
"GO:0052031","modulation by symbiont of host defense r...",11,9,4.98,0.01554,0.0355815870967742
"GO:0071493","cellular response to UV-B",11,9,4.98,0.01554,0.0355815870967742
"GO:0080060","integument development",11,9,4.98,0.01554,0.0355815870967742
"GO:1901600","strigolactone metabolic process",11,9,4.98,0.01554,0.0355815870967742
"GO:1901601","strigolactone biosynthetic process",11,9,4.98,0.01554,0.0355815870967742
"GO:2000904","regulation of starch metabolic process",11,9,4.98,0.01554,0.0355815870967742
"GO:0010440","stomatal lineage progression",43,27,19.48,0.01573,0.0359934042553192
"GO:0007004","telomere maintenance via telomerase",16,12,7.25,0.01583,0.0360826396917148
"GO:0010962","regulation of glucan biosynthetic proces...",16,12,7.25,0.01583,0.0360826396917148
"GO:0016180","snRNA processing",16,12,7.25,0.01583,0.0360826396917148
"GO:0017085","response to insecticide",16,12,7.25,0.01583,0.0360826396917148
"GO:0034312","diol biosynthetic process",16,12,7.25,0.01583,0.0360826396917148
"GO:0097164","ammonium ion metabolic process",16,12,7.25,0.01583,0.0360826396917148
"GO:0034504","protein localization to nucleus",157,85,71.11,0.01587,0.0361505969191271
"GO:0009582","detection of abiotic stimulus",131,72,59.33,0.01637,0.0370232401524778
"GO:0006521","regulation of cellular amino acid metabo...",32,21,14.49,0.01641,0.0370232401524778
"GO:0022616","DNA strand elongation",32,21,14.49,0.01641,0.0370232401524778
"GO:0043462","regulation of ATPase activity",32,21,14.49,0.01641,0.0370232401524778
"GO:0005983","starch catabolic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0006189","'de novo' IMP biosynthetic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0006241","CTP biosynthetic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0006559","L-phenylalanine catabolic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0009208","pyrimidine ribonucleoside triphosphate m...",23,16,10.42,0.01642,0.0370232401524778
"GO:0009209","pyrimidine ribonucleoside triphosphate b...",23,16,10.42,0.01642,0.0370232401524778
"GO:0019362","pyridine nucleotide metabolic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0032350","regulation of hormone metabolic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0042727","flavin-containing compound biosynthetic ...",23,16,10.42,0.01642,0.0370232401524778
"GO:0046036","CTP metabolic process",23,16,10.42,0.01642,0.0370232401524778
"GO:0048655","anther wall tapetum morphogenesis",23,16,10.42,0.01642,0.0370232401524778
"GO:1902222","erythrose 4-phosphate/phosphoenolpyruvat...",23,16,10.42,0.01642,0.0370232401524778
"GO:0016119","carotene metabolic process",45,28,20.38,0.01655,0.0372453709575143
"GO:0046519","sphingoid metabolic process",45,28,20.38,0.01655,0.0372453709575143
"GO:1902533","positive regulation of intracellular sig...",45,28,20.38,0.01655,0.0372453709575143
"GO:0031497","chromatin assembly",405,205,183.43,0.01731,0.0389310456273764
"GO:0010411","xyloglucan metabolic process",70,41,31.7,0.01743,0.039176105129829
"GO:0140013","meiotic nuclear division",378,192,171.2,0.0176,0.039533164556962
"GO:0051445","regulation of meiotic cell cycle",34,22,15.4,0.01777,0.0398897722960152
"GO:0015908","fatty acid transport",25,17,11.32,0.01863,0.0417410795454545
"GO:0042026","protein refolding",25,17,11.32,0.01863,0.0417410795454545
"GO:0071491","cellular response to red light",25,17,11.32,0.01863,0.0417410795454545
"GO:0034728","nucleosome organization",170,91,76.99,0.01868,0.0418267003154574
"GO:0048285","organelle fission",686,338,310.7,0.019,0.042516393442623
"GO:0000028","ribosomal small subunit assembly",36,23,16.3,0.01904,0.0425790548204159
"GO:0043934","sporulation",158,85,71.56,0.01929,0.0431109634760705
"GO:0009828","plant-type cell wall loosening",18,13,8.15,0.01941,0.0432973538654934
"GO:0043410","positive regulation of MAPK cascade",18,13,8.15,0.01941,0.0432973538654934
"GO:0051091","positive regulation of DNA-binding trans...",18,13,8.15,0.01941,0.0432973538654934
"GO:0046351","disaccharide biosynthetic process",55,33,24.91,0.01998,0.0445408417085427
"GO:0051129","negative regulation of cellular componen...",96,54,43.48,0.02003,0.044624274952919
"GO:0032409","regulation of transporter activity",104,58,47.1,0.02033,0.0452642220828105
"GO:0034219","carbohydrate transmembrane transport",106,59,48.01,0.02038,0.0453470971786834
"GO:0051304","chromosome separation",57,34,25.82,0.02054,0.0456744736842105
