"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:1901136","carbohydrate derivative catabolic proces...",713,658,529.88,1e-30,9.5792349726776e-30
"GO:0048609","multicellular organismal reproductive pr...",719,663,534.34,1e-30,9.5792349726776e-30
"GO:0033554","cellular response to stress",3468,2868,2577.29,1e-30,9.5792349726776e-30
"GO:0048438","floral whorl development",817,745,607.17,1e-30,9.5792349726776e-30
"GO:0009826","unidimensional cell growth",853,775,633.92,1e-30,9.5792349726776e-30
"GO:0016072","rRNA metabolic process",509,483,378.27,1e-30,9.5792349726776e-30
"GO:0048588","developmental cell growth",814,742,604.94,1e-30,9.5792349726776e-30
"GO:0009639","response to red or far red light",745,684,553.66,1e-30,9.5792349726776e-30
"GO:0006464","cellular protein modification process",6356,5099,4723.55,1e-30,9.5792349726776e-30
"GO:0036211","protein modification process",6356,5099,4723.55,1e-30,9.5792349726776e-30
"GO:0034976","response to endoplasmic reticulum stress",626,583,465.22,1e-30,9.5792349726776e-30
"GO:0000097","sulfur amino acid biosynthetic process",427,411,317.33,1e-30,9.5792349726776e-30
"GO:0048831","regulation of shoot system development",548,516,407.25,1e-30,9.5792349726776e-30
"GO:0006972","hyperosmotic response",495,470,367.87,1e-30,9.5792349726776e-30
"GO:0048638","regulation of developmental growth",588,550,436.98,1e-30,9.5792349726776e-30
"GO:0023052","signaling",6534,5233,4855.84,1e-30,9.5792349726776e-30
"GO:0009664","plant-type cell wall organization",732,672,544,1e-30,9.5792349726776e-30
"GO:0042254","ribosome biogenesis",756,692,561.83,1e-30,9.5792349726776e-30
"GO:0007010","cytoskeleton organization",1085,965,806.33,1e-30,9.5792349726776e-30
"GO:0051258","protein polymerization",376,365,279.43,1e-30,9.5792349726776e-30
"GO:0033043","regulation of organelle organization",503,476,373.81,1e-30,9.5792349726776e-30
"GO:0019725","cellular homeostasis",888,801,659.93,1e-30,9.5792349726776e-30
"GO:0016071","mRNA metabolic process",1125,996,836.06,1e-30,9.5792349726776e-30
"GO:0008202","steroid metabolic process",477,453,354.49,1e-30,9.5792349726776e-30
"GO:0009636","response to toxic substance",670,618,497.92,1e-30,9.5792349726776e-30
"GO:0048193","Golgi vesicle transport",657,607,488.26,1e-30,9.5792349726776e-30
"GO:0009909","regulation of flower development",519,489,385.7,1e-30,9.5792349726776e-30
"GO:0032268","regulation of cellular protein metabolic...",1003,895,745.39,1e-30,9.5792349726776e-30
"GO:0051049","regulation of transport",545,511,405.02,1e-30,9.5792349726776e-30
"GO:0010941","regulation of cell death",1039,924,772.15,1e-30,9.5792349726776e-30
"GO:0009069","serine family amino acid metabolic proce...",383,370,284.63,1e-30,9.5792349726776e-30
"GO:0048585","negative regulation of response to stimu...",838,757,622.77,1e-30,9.5792349726776e-30
"GO:0009240","isopentenyl diphosphate biosynthetic pro...",316,310,234.84,1e-30,9.5792349726776e-30
"GO:0046490","isopentenyl diphosphate metabolic proces...",316,310,234.84,1e-30,9.5792349726776e-30
"GO:0043067","regulation of programmed cell death",981,875,729.04,1e-30,9.5792349726776e-30
"GO:0048869","cellular developmental process",3474,2858,2581.75,1e-30,9.5792349726776e-30
"GO:0010073","meristem maintenance",563,525,418.4,1e-30,9.5792349726776e-30
"GO:0034285","response to disaccharide",341,332,253.42,1e-30,9.5792349726776e-30
"GO:0009698","phenylpropanoid metabolic process",742,676,551.43,1e-30,9.5792349726776e-30
"GO:0007389","pattern specification process",741,675,550.68,1e-30,9.5792349726776e-30
"GO:0022613","ribonucleoprotein complex biogenesis",946,845,703.03,1e-30,9.5792349726776e-30
"GO:0048878","chemical homeostasis",945,844,702.29,1e-30,9.5792349726776e-30
"GO:0009668","plastid membrane organization",328,320,243.76,1e-30,9.5792349726776e-30
"GO:0010027","thylakoid membrane organization",327,319,243.01,1e-30,9.5792349726776e-30
"GO:0009744","response to sucrose",336,327,249.7,1e-30,9.5792349726776e-30
"GO:0005982","starch metabolic process",353,342,262.34,1e-30,9.5792349726776e-30
"GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",306,300,227.41,1e-30,9.5792349726776e-30
"GO:0051246","regulation of protein metabolic process",1095,966,813.76,1e-30,9.5792349726776e-30
"GO:0019288","isopentenyl diphosphate biosynthetic pro...",305,299,226.67,1e-30,9.5792349726776e-30
"GO:0044249","cellular biosynthetic process",14041,10880,10434.77,1.3e-30,1.24190735694823e-29
"GO:0009308","amine metabolic process",950,846,706.01,1.4e-30,1.33380434782609e-29
"GO:0008380","RNA splicing",703,641,522.44,1.6e-30,1.52021680216802e-29
"GO:0032879","regulation of localization",664,608,493.46,2.4e-30,2.27416216216216e-29
"GO:0090626","plant epidermis morphogenesis",513,480,381.24,2.7e-30,2.54467741935484e-29
"GO:0055065","metal ion homeostasis",485,456,360.43,2.7e-30,2.54467741935484e-29
"GO:0009611","response to wounding",777,702,577.44,4.1e-30,3.85378016085791e-29
"GO:0006694","steroid biosynthetic process",385,369,286.12,5.1e-30,4.78090909090909e-29
"GO:0071398","cellular response to fatty acid",594,548,441.44,9.8e-30,9.16234666666667e-29
"GO:0006778","porphyrin-containing compound metabolic ...",366,352,272,1.1e-29,1.02297082228117e-28
"GO:0033013","tetrapyrrole metabolic process",374,359,277.94,1.1e-29,1.02297082228117e-28
"GO:0071395","cellular response to jasmonic acid stimu...",593,547,440.7,1.2e-29,1.11301587301587e-28
"GO:0009867","jasmonic acid mediated signaling pathway",590,544,438.47,2.4e-29,2.22015831134565e-28
"GO:0015849","organic acid transport",626,574,465.22,3.8e-29,3.506e-28
"GO:0009311","oligosaccharide metabolic process",415,394,308.41,4.7e-29,4.32498687664042e-28
"GO:0097435","supramolecular fiber organization",493,461,366.38,5.8e-29,5.32324607329843e-28
"GO:0098754","detoxification",579,534,430.29,6.5e-29,5.95013054830287e-28
"GO:0044036","cell wall macromolecule metabolic proces...",780,702,579.67,7.7e-29,7.03026041666667e-28
"GO:0055076","transition metal ion homeostasis",380,363,282.4,1.4e-28,1.27160621761658e-27
"GO:0005984","disaccharide metabolic process",331,320,245.99,1.4e-28,1.27160621761658e-27
"GO:0032535","regulation of cellular component size",371,355,275.71,1.9e-28,1.71685567010309e-27
"GO:0006996","organelle organization",5236,4203,3891.21,1.9e-28,1.71685567010309e-27
"GO:0070085","glycosylation",409,388,303.95,2.1e-28,1.89269922879177e-27
"GO:0034220","ion transmembrane transport",1151,1005,855.38,2.2e-28,1.97774358974359e-27
"GO:0097306","cellular response to alcohol",726,656,539.54,3e-28,2.69002557544757e-27
"GO:0009072","aromatic amino acid family metabolic pro...",392,373,291.32,3.4e-28,3.03318066157761e-27
"GO:0035266","meristem growth",407,386,302.47,3.4e-28,3.03318066157761e-27
"GO:0042446","hormone biosynthetic process",512,476,380.5,3.8e-28,3.38142131979695e-27
"GO:0009734","auxin-activated signaling pathway",318,308,236.33,4.5e-28,3.99417721518987e-27
"GO:0006396","RNA processing",2266,1894,1684.01,5.1e-28,4.51530303030303e-27
"GO:0009644","response to high light intensity",325,314,241.53,7e-28,6.18186397984887e-27
"GO:0010075","regulation of meristem growth",389,370,289.09,7.1e-28,6.25442211055276e-27
"GO:0046939","nucleotide phosphorylation",341,328,253.42,8.5e-28,7.46892230576441e-27
"GO:0120254","olefinic compound metabolic process",315,305,234.1,1e-27,8.765e-27
"GO:0010256","endomembrane system organization",417,394,309.9,1.1e-27,9.61745635910224e-27
"GO:0010167","response to nitrate",387,368,287.6,1.2e-27,1.04397022332506e-26
"GO:0090351","seedling development",480,448,356.72,1.2e-27,1.04397022332506e-26
"GO:0009100","glycoprotein metabolic process",415,392,308.41,1.8e-27,1.56207920792079e-26
"GO:0090696","post-embryonic plant organ development",669,607,497.18,1.9e-27,1.64479012345679e-26
"GO:0060548","negative regulation of cell death",429,404,318.82,2e-27,1.72709359605911e-26
"GO:0009553","embryo sac development",345,331,256.39,2.5e-27,2.15356265356265e-26
"GO:0016042","lipid catabolic process",654,594,486.03,3.5e-27,2.99292682926829e-26
"GO:0009862","systemic acquired resistance, salicylic ...",405,383,300.98,3.5e-27,2.99292682926829e-26
"GO:0009141","nucleoside triphosphate metabolic proces...",672,609,499.41,3.5e-27,2.99292682926829e-26
"GO:0010817","regulation of hormone levels",1038,910,771.4,3.9e-27,3.32686131386861e-26
"GO:0043543","protein acylation",560,515,416.17,4.2e-27,3.57407766990291e-26
"GO:0002682","regulation of immune system process",945,834,702.29,4.4e-27,3.73520581113801e-26
"GO:0009965","leaf morphogenesis",350,335,260.11,5.4e-27,4.57304347826087e-26
"GO:0042537","benzene-containing compound metabolic pr...",445,417,330.71,6.8e-27,5.74477108433735e-26
"GO:0043069","negative regulation of programmed cell d...",401,379,298.01,9.2e-27,7.75365384615385e-26
"GO:0009070","serine family amino acid biosynthetic pr...",315,304,234.1,9.9e-27,8.32359712230216e-26
"GO:0034765","regulation of ion transmembrane transpor...",270,264,200.65,1e-26,8.38755980861244e-26
"GO:0015994","chlorophyll metabolic process",306,296,227.41,1.1e-26,9.20429594272076e-26
"GO:0048519","negative regulation of biological proces...",3816,3098,2835.92,1.2e-26,1.00171428571429e-25
"GO:0006497","protein lipidation",414,390,307.67,1.3e-26,1.08004739336493e-25
"GO:0042158","lipoprotein biosynthetic process",414,390,307.67,1.3e-26,1.08004739336493e-25
"GO:0043269","regulation of ion transport",362,345,269.03,1.4e-26,1.16037825059102e-25
"GO:0055082","cellular chemical homeostasis",653,592,485.29,1.5e-26,1.24033018867925e-25
"GO:0034762","regulation of transmembrane transport",296,287,219.98,1.6e-26,1.31990588235294e-25
"GO:0009199","ribonucleoside triphosphate metabolic pr...",652,591,484.54,1.8e-26,1.48140845070423e-25
"GO:0006873","cellular ion homeostasis",608,554,451.84,2.4e-26,1.97058548009368e-25
"GO:0015706","nitrate transport",382,362,283.89,2.6e-26,2.12981308411215e-25
"GO:0009205","purine ribonucleoside triphosphate metab...",637,578,473.4,3.3e-26,2.69692307692308e-25
"GO:0043414","macromolecule methylation",828,736,615.34,3.6e-26,2.93525581395349e-25
"GO:0010383","cell wall polysaccharide metabolic proce...",581,531,431.78,4e-26,3.2538283062645e-25
"GO:0006739","NADP metabolic process",265,259,196.94,4.2e-26,3.40861111111111e-25
"GO:0009144","purine nucleoside triphosphate metabolic...",646,585,480.08,6.1e-26,4.93916859122402e-25
"GO:0098771","inorganic ion homeostasis",541,497,402.05,6.6e-26,5.33170506912442e-25
"GO:0061025","membrane fusion",442,413,328.48,7e-26,5.64183908045977e-25
"GO:0080147","root hair cell development",427,400,317.33,9.3e-26,7.47839449541284e-25
"GO:0043413","macromolecule glycosylation",384,363,285.38,9.8e-26,7.86242562929062e-25
"GO:0009845","seed germination",460,428,341.86,1.2e-25,9.60547945205479e-25
"GO:0000226","microtubule cytoskeleton organization",563,515,418.4,1.3e-25,1.03822323462415e-24
"GO:0009132","nucleoside diphosphate metabolic process",321,308,238.56,1.5e-25,1.19522727272727e-24
"GO:0055080","cation homeostasis",653,590,485.29,1.6e-25,1.27201814058957e-24
"GO:0009101","glycoprotein biosynthetic process",389,367,289.09,1.7e-25,1.34846153846154e-24
"GO:0046031","ADP metabolic process",304,293,225.92,1.8e-25,1.42455981941309e-24
"GO:0006165","nucleoside diphosphate phosphorylation",312,300,231.87,1.9e-25,1.50031531531532e-24
"GO:0016114","terpenoid biosynthetic process",470,436,349.29,2.6e-25,2.04844943820225e-24
"GO:0006096","glycolytic process",302,291,224.44,3.1e-25,2.42602678571429e-24
"GO:0006534","cysteine metabolic process",302,291,224.44,3.1e-25,2.42602678571429e-24
"GO:0006757","ATP generation from ADP",302,291,224.44,3.1e-25,2.42602678571429e-24
"GO:0071215","cellular response to abscisic acid stimu...",649,586,482.31,3.7e-25,2.88913140311804e-24
"GO:0006740","NADPH regeneration",247,242,183.56,4.2e-25,3.2650110864745e-24
"GO:0051156","glucose 6-phosphate metabolic process",247,242,183.56,4.2e-25,3.2650110864745e-24
"GO:0000910","cytokinesis",399,375,296.52,4.8e-25,3.72318584070796e-24
"GO:0006486","protein glycosylation",377,356,280.17,5.4e-25,4.17013215859031e-24
"GO:0090066","regulation of anatomical structure size",377,356,280.17,5.4e-25,4.17013215859031e-24
"GO:0009135","purine nucleoside diphosphate metabolic ...",308,296,228.89,5.5e-25,4.21947483588621e-24
"GO:0009179","purine ribonucleoside diphosphate metabo...",308,296,228.89,5.5e-25,4.21947483588621e-24
"GO:0009185","ribonucleoside diphosphate metabolic pro...",308,296,228.89,5.5e-25,4.21947483588621e-24
"GO:0006098","pentose-phosphate shunt",246,241,182.82,5.6e-25,4.28681222707424e-24
"GO:0006875","cellular metal ion homeostasis",419,392,311.39,6.1e-25,4.65938997821351e-24
"GO:0031365","N-terminal protein amino acid modificati...",390,367,289.83,7.6e-25,5.79252173913043e-24
"GO:0010374","stomatal complex development",330,315,245.24,8.9e-25,6.76863340563991e-24
"GO:0030003","cellular cation homeostasis",566,516,420.63,9.3e-25,7.05753246753247e-24
"GO:0046916","cellular transition metal ion homeostasi...",345,328,256.39,9.7e-25,7.34518358531318e-24
"GO:0006721","terpenoid metabolic process",541,495,402.05,9.8e-25,7.40491379310345e-24
"GO:0048532","anatomical structure arrangement",410,384,304.7,9.9e-25,7.46438709677419e-24
"GO:0051130","positive regulation of cellular componen...",289,279,214.77,1e-24,7.52360515021459e-24
"GO:0000904","cell morphogenesis involved in different...",764,680,567.78,1.2e-24,8.98974358974359e-24
"GO:0042538","hyperosmotic salinity response",344,327,255.65,1.2e-24,8.98974358974359e-24
"GO:0018958","phenol-containing compound metabolic pro...",395,371,293.55,1.3e-24,9.7181236673774e-24
"GO:0048523","negative regulation of cellular process",2226,1849,1654.28,1.4e-24,1.04212314225053e-23
"GO:0050832","defense response to fungus",797,707,592.3,1.4e-24,1.04212314225053e-23
"GO:0046777","protein autophosphorylation",320,306,237.81,1.6e-24,1.18596194503171e-23
"GO:0007017","microtubule-based process",700,627,520.22,1.6e-24,1.18596194503171e-23
"GO:0019344","cysteine biosynthetic process",295,284,219.23,1.9e-24,1.40535864978903e-23
"GO:0016125","sterol metabolic process",311,298,231.12,2e-24,1.47621052631579e-23
"GO:0098656","anion transmembrane transport",286,276,212.55,2.3e-24,1.6940756302521e-23
"GO:0006865","amino acid transport",543,496,403.54,2.4e-24,1.7640251572327e-23
"GO:0000023","maltose metabolic process",209,207,155.32,2.5e-24,1.8336820083682e-23
"GO:0072527","pyrimidine-containing compound metabolic...",268,260,199.17,2.8e-24,2.0494363256785e-23
"GO:0050801","ion homeostasis",758,674,563.32,3.7e-24,2.70254166666667e-23
"GO:0010638","positive regulation of organelle organiz...",257,250,190.99,4.8e-24,3.49871101871102e-23
"GO:0007030","Golgi organization",323,308,240.04,5.2e-24,3.78240663900415e-23
"GO:0007568","aging",443,411,329.22,5.8e-24,4.21010351966874e-23
"GO:0009637","response to blue light",217,214,161.27,6.1e-24,4.41871900826446e-23
"GO:0065009","regulation of molecular function",1470,1248,1092.45,8.6e-24,6.21682474226804e-23
"GO:0009063","cellular amino acid catabolic process",321,306,238.56,8.7e-24,6.26328542094456e-23
"GO:0031399","regulation of protein modification proce...",543,495,403.54,8.7e-24,6.26328542094456e-23
"GO:0044706","multi-multicellular organism process",713,636,529.88,1e-23,7.1844262295082e-23
"GO:0016137","glycoside metabolic process",320,305,237.81,1.1e-23,7.87061224489796e-23
"GO:0009932","cell tip growth",620,559,460.76,1.1e-23,7.87061224489796e-23
"GO:0046189","phenol-containing compound biosynthetic ...",335,318,248.96,1.2e-23,8.56863543788187e-23
"GO:0120255","olefinic compound biosynthetic process",271,262,201.4,1.3e-23,9.24503042596349e-23
"GO:0006897","endocytosis",378,355,280.92,1.3e-23,9.24503042596349e-23
"GO:0009887","animal organ morphogenesis",850,748,631.69,1.4e-23,9.93603238866397e-23
"GO:0042157","lipoprotein metabolic process",464,428,344.83,1.8e-23,1.27490909090909e-22
"GO:0048767","root hair elongation",397,371,295.04,2.1e-23,1.48439516129032e-22
"GO:0071365","cellular response to auxin stimulus",347,328,257.88,2.3e-23,1.62249496981891e-22
"GO:0017038","protein import",410,382,304.7,2.4e-23,1.68625250501002e-22
"GO:0006468","protein phosphorylation",2118,1759,1574.02,2.4e-23,1.68625250501002e-22
"GO:0009856","pollination",708,631,526.16,2.6e-23,1.82312e-22
"GO:0016126","sterol biosynthetic process",268,259,199.17,2.8e-23,1.95944111776447e-22
"GO:0009696","salicylic acid metabolic process",353,333,262.34,3.2e-23,2.23045725646123e-22
"GO:0072528","pyrimidine-containing compound biosynthe...",250,243,185.79,3.2e-23,2.23045725646123e-22
"GO:0120252","hydrocarbon metabolic process",284,273,211.06,3.4e-23,2.36515873015873e-22
"GO:0016556","mRNA modification",292,280,217,3.5e-23,2.42990099009901e-22
"GO:1901659","glycosyl compound biosynthetic process",307,293,228.15,4.2e-23,2.9101185770751e-22
"GO:0006498","N-terminal protein lipidation",351,331,260.85,5.1e-23,3.51288801571709e-22
